id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1267575036023582725,1267575036023582725,1591048413000,2020-06-01,14:53:33,Pacific Daylight Time,1340442012,vieirauae,ALEX,,Investors Are Paying ANY Price for Stocks to Join FED Powell Induced Frenzy $QQQ $SPY $DIA $ZM $TSLA $LULU $CMG $AMZN $AAPL $OKTA https://news.autonomoustrading.io/en/investors-are-paying-any-price-for-stocks-to-join-fed-powell-induced-frenzy …,[],['https://news.autonomoustrading.io/en/investors-are-paying-any-price-for-stocks-to-join-fed-powell-induced-frenzy'],[],0,2,1,[],"['$qqq', '$spy', '$dia', '$zm', '$tsla', '$lulu', '$cmg', '$amzn', '$aapl', '$okta']",https://twitter.com/vieiraUAE/status/1267575036023582725,False,,0,,,,,,,"[{'user_id': '1340442012', 'username': 'vieiraUAE'}]",,,,
1267573444335620107,1267573444335620107,1591048034000,2020-06-01,14:47:14,Pacific Daylight Time,985565433267982338,luke_sosnowski,Luke Sosnowski,,"Solid start to the week over at #TRICKTRADES $FB respecting trend for the right up, one and done.  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $MU $AMZN $NFLX $MSFT $GOOGL pic.twitter.com/CbxeHEd3pf",[],[],['https://pbs.twimg.com/media/EZdS_R-WkAMubCt.png'],1,1,4,['#tricktrades'],"['$fb', '$spy', '$qqq', '$aapl', '$baba', '$nvda', '$tsla', '$amd', '$twtr', '$mu', '$amzn', '$nflx', '$msft', '$googl']",https://twitter.com/luke_sosnowski/status/1267573444335620107,False,,0,,,,,,,"[{'user_id': '985565433267982338', 'username': 'luke_sosnowski'}]",,,,
1267572999940714496,1267572999940714496,1591047928000,2020-06-01,14:45:28,Pacific Daylight Time,914214567152160768,stockmktgenius,Stock Market Genius,,Number of leading stocks today: 99 $SPY $QQQ $FB $GOOG $AMZN $GOOG $AAPL #DailyStkLeaderCount,[],[],[],0,1,0,['#dailystkleadercount'],"['$spy', '$qqq', '$fb', '$goog', '$amzn', '$goog', '$aapl']",https://twitter.com/stockmktgenius/status/1267572999940714496,False,,0,,,,,,,"[{'user_id': '914214567152160768', 'username': 'stockmktgenius'}]",,,,
1267572696797212672,1267435853896392709,1591047855000,2020-06-01,14:44:15,Pacific Daylight Time,346174655,keitrader,🌻kei 😸🦊🐺🐶,,"Which stock in India will outperform? 
Do they have $amzn type of business?","['sjosephburns', 'valaafshar']",[],[],0,0,0,[],['$amzn'],https://twitter.com/keitrader/status/1267572696797212672,False,,0,,,,,,,"[{'user_id': '346174655', 'username': 'keitrader'}, {'user_id': '203652149', 'username': 'SJosephBurns'}, {'user_id': '259725229', 'username': 'ValaAfshar'}]",,,,
1267572554954391553,1267572554954391553,1591047822000,2020-06-01,14:43:42,Pacific Daylight Time,1127232544506822662,alert_options,Options Tradin Pro,,"Options Trading Pro Cumulative P&L for 6/1 $14,895.00💰BOOM 🤑 Join US $fb $aapl $amzn $nflx $bidu $roku $spy $amd $nvda $tsla $ba $baba $shop For Transparency Daily Powerful Watchlist, Swing & Day Option Trading Alerts. Sign up link in bio. #jointhepro pic.twitter.com/daMwZID7DG",[],[],['https://pbs.twimg.com/media/EZdShSHWoAAuRnF.jpg'],0,3,6,['#jointhepro'],"['$fb', '$aapl', '$amzn', '$nflx', '$bidu', '$roku', '$spy', '$amd', '$nvda', '$tsla', '$ba', '$baba', '$shop']",https://twitter.com/alert_options/status/1267572554954391553,False,,0,,,,,,,"[{'user_id': '1127232544506822662', 'username': 'alert_options'}]",,,,
1267571606932598790,1267571606932598790,1591047596000,2020-06-01,14:39:56,Pacific Daylight Time,1237752059488763907,fintat1,fintat,,"$VIAC $DIS $CMCSA $NFLX $AMZN $T$SNE
Hollywood Submits COVID-19 Reopening Plan From Studios, Unions & Producers To NY & CA Governors  https://deadline.com/2020/06/hollywood-reopening-white-paper-unions-studios-producers-read-it-here-1202948491/ … via @Deadline",['deadline'],['https://deadline.com/2020/06/hollywood-reopening-white-paper-unions-studios-producers-read-it-here-1202948491/'],[],0,0,0,[],"['$viac', '$dis', '$cmcsa', '$nflx', '$amzn', '$t']",https://twitter.com/fintat1/status/1267571606932598790,False,,0,,,,,,,"[{'user_id': '1237752059488763907', 'username': 'fintat1'}, {'user_id': '586032653', 'username': 'DEADLINE'}]",,,,
1267570943670575104,1267570943670575104,1591047437000,2020-06-01,14:37:17,Pacific Daylight Time,235893847,iamtito_,The BolaTito™‎,,$AMZN - Free Writing Prospectus - Filing Under Securities Act Rules 163/433 (fwp)  http://ih.advfn.com/stock-market/NASDAQ/AMZN/stock-news/Free-Writing-Prospectus-Filing-Under-Securities/82577134?adw=1126416 …,[],['http://ih.advfn.com/stock-market/NASDAQ/AMZN/stock-news/Free-Writing-Prospectus-Filing-Under-Securities/82577134?adw=1126416'],[],0,0,0,[],['$amzn'],https://twitter.com/iamtito_/status/1267570943670575104,False,,0,,,,,,,"[{'user_id': '235893847', 'username': 'iamtito_'}]",,,,
1267570233725894656,1267570233725894656,1591047268000,2020-06-01,14:34:28,Pacific Daylight Time,1340442012,vieirauae,ALEX,,David Tepper Most Overvalued Market since '99 Moves to Uncharted Territory $TSLA $CMG $AMZN $FB $QQQ $LULU $SPY #stocks https://news.autonomoustrading.io/en/david-tepper-most-overvalued-market-since--moves-to-uncharted-territory …,[],['https://news.autonomoustrading.io/en/david-tepper-most-overvalued-market-since--moves-to-uncharted-territory'],[],0,1,1,['#stocks'],"['$tsla', '$cmg', '$amzn', '$fb', '$qqq', '$lulu', '$spy']",https://twitter.com/vieiraUAE/status/1267570233725894656,False,,0,,,,,,,"[{'user_id': '1340442012', 'username': 'vieiraUAE'}]",,,,
1267569942360199168,1267569942360199168,1591047199000,2020-06-01,14:33:19,Pacific Daylight Time,25762392,aaaamhim,Obi,,"$ITRM  BOUNCING AFTERHOURS!! WHALES SPLASHING!🐳💦💦
$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX $RUT $AAPL $NFLX $AMZN $TSLA $FB $MSFT $DIA $NDX $IWM $QCOM $GDX $DAX $BYND $TWTR $GLD $SLV $GE_F $BABA $TLT $LYFT $VXX $TVIX $VIX $XLE $XOM $JPM $GS $GOOG $DIS $IBM #Options pic.twitter.com/zr5y0UnPXB",[],[],['https://pbs.twimg.com/media/EZdQJHiXsAAMGoU.jpg'],0,0,0,['#options'],"['$itrm', '$spy', '$spx', '$qqq', '$es_f', '$nq_f', '$rty_f', '$zb_f', '$gc_f', '$ndx', '$rut', '$aapl', '$nflx', '$amzn', '$tsla', '$fb', '$msft', '$dia', '$ndx', '$iwm', '$qcom', '$gdx', '$dax', '$bynd', '$twtr', '$gld', '$slv', '$ge_f', '$baba', '$tlt', '$lyft', '$vxx', '$tvix', '$vix', '$xle', '$xom', '$jpm', '$gs', '$goog', '$dis', '$ibm']",https://twitter.com/aaaamhim/status/1267569942360199168,False,,0,,,,,,,"[{'user_id': '25762392', 'username': 'aaaamhim'}]",,,,
1267569509994463239,1267569509994463239,1591047096000,2020-06-01,14:31:36,Pacific Daylight Time,953788131601502208,wallstsolver,Wall St Solver,,"😎 Most Popular Stocks 😎
🥇Apple Inc.
$AAPL » 321.85 🔼3.91▪️1.23%
🥈Tesla Inc
$TSLA » 898.1 🔼63.1▪️7.56%
🥉 http://Amazon.com  Inc.
$AMZN » 2471.04 🔼28.67▪️1.17%
Rankings ➡️  http://wallstsolver.com/popular  http://wallstsolver.com/popular ",[],"['http://Amazon.com', 'http://wallstsolver.com/popular', 'http://wallstsolver.com/popular']",[],0,0,0,[],"['$aapl', '$tsla', '$amzn']",https://twitter.com/wallstsolver/status/1267569509994463239,False,,0,,,,,,,"[{'user_id': '953788131601502208', 'username': 'wallstsolver'}]",,,,
1267569470614179845,1267502150097104897,1591047086000,2020-06-01,14:31:26,Pacific Daylight Time,1000468478208479233,kjthoughts1,Kyle Jung,,"I don’t think it’s zero sum though. pull forward growth can accelerate cash flow generation and reinvestment in other opportunities. Companies like $AMZN clearly have other high ROIC opportunities for ex (robotics, Alexa etc) that they can reinvest pull fwd ecomm growth into","['bvcfunds', 'tenebristglobal']",[],[],0,0,2,[],['$amzn'],https://twitter.com/kjthoughts1/status/1267569470614179845,False,,0,,,,,,,"[{'user_id': '1000468478208479233', 'username': 'kjthoughts1'}, {'user_id': '800532816425385984', 'username': 'BVCFunds'}, {'user_id': '4559829094', 'username': 'TenebristGlobal'}]",,,,
1267569173359734784,1267569173359734784,1591047015000,2020-06-01,14:30:15,Pacific Daylight Time,2753716594,peregrinememes,Peregrine Memes,,"@GovernorPataki We need you back on the job too
#NewYorkRiots 

We are an International Embarrassment now. 
Thx democrats!

& $AMZN, forget @AOC & Company. COME BACK! https://twitter.com/seanhannity/status/1266916722025562112 …","['governorpataki', 'aoc']",['https://twitter.com/seanhannity/status/1266916722025562112'],[],0,0,0,['#newyorkriots'],['$amzn'],https://twitter.com/PeregrineMemes/status/1267569173359734784,False,https://twitter.com/seanhannity/status/1266916722025562112,0,,,,,,,"[{'user_id': '2753716594', 'username': 'PeregrineMemes'}, {'user_id': '2865560724', 'username': 'GovernorPataki'}, {'user_id': '138203134', 'username': 'AOC'}]",,,,
1267568775798362113,1267219474668797961,1591046921000,2020-06-01,14:28:41,Pacific Daylight Time,2415399587,teshen8lin,Te Sheng Lin,,"Yeah, this is how america can solve our wealth inequality - let the poors rob the $amzn & $fdx tucks..,",['breaking911'],[],[],0,0,0,[],"['$amzn', '$fdx']",https://twitter.com/teshen8lin/status/1267568775798362113,False,,0,,,,,,,"[{'user_id': '2415399587', 'username': 'teshen8lin'}, {'user_id': '375721095', 'username': 'Breaking911'}]",,,,
1267568711294160897,1267568711294160897,1591046905000,2020-06-01,14:28:25,Pacific Daylight Time,16118365,ro_patel,Ro Patel,,Moody's rates $AMZN new senior unsecured notes A2  pic.twitter.com/hZ6GZeteX7,[],[],['https://pbs.twimg.com/media/EZdPBnoXYAgH6Nd.png'],0,0,0,[],['$amzn'],https://twitter.com/Ro_Patel/status/1267568711294160897,False,,0,,,,,,,"[{'user_id': '16118365', 'username': 'Ro_Patel'}]",,,,
1267567879001694211,1267567879001694211,1591046707000,2020-06-01,14:25:07,Pacific Daylight Time,33286321,optionalarm,OptionAlarm,,"With past performance like this, how can you not sign up for a Free 10-day trial to  http://ow.ly/z2ll30qJ7OT ? Winning Option Swing Trades Since 2006  $AMZN $AAPL $WMT $NFLX",[],['http://ow.ly/z2ll30qJ7OT'],[],0,0,0,[],"['$amzn', '$aapl', '$wmt', '$nflx']",https://twitter.com/OptionAlarm/status/1267567879001694211,False,,0,,,,,,,"[{'user_id': '33286321', 'username': 'OptionAlarm'}]",,,,
1267567755668013056,1267567755668013056,1591046677000,2020-06-01,14:24:37,Pacific Daylight Time,3220990394,pbay08,thepbay,,"$amzn Daily, no longer hold a position here, will look at doing something in the AM. As I said last night, 2500 is coming this week. No question, daily looks ready to go this week! GL  https://twitter.com/pbay08/status/1267450859526316033 … pic.twitter.com/zWl4S6KKBd",[],['https://twitter.com/pbay08/status/1267450859526316033'],['https://pbs.twimg.com/media/EZdN_2zUEAAN60b.jpg'],1,0,1,[],['$amzn'],https://twitter.com/pbay08/status/1267567755668013056,False,,0,,,,,,,"[{'user_id': '3220990394', 'username': 'pbay08'}]",,,,
1267567267769839617,1267567267769839617,1591046561000,2020-06-01,14:22:41,Pacific Daylight Time,3220990394,pbay08,thepbay,,"$nvda Not sure what these closed at, as I was only watching the chart. However, I saw an inside day so didn't feel the need to look at the option chain. Inside day up!!!! Lets go! $amzn $nflx $fb $roku  https://twitter.com/pbay08/status/1267461177044463623 … pic.twitter.com/M0hr5iWIpz",[],['https://twitter.com/pbay08/status/1267461177044463623'],['https://pbs.twimg.com/media/EZdNp-0U0AErbFU.jpg'],0,0,0,[],"['$nvda', '$amzn', '$nflx', '$fb', '$roku']",https://twitter.com/pbay08/status/1267567267769839617,False,,0,,,,,,,"[{'user_id': '3220990394', 'username': 'pbay08'}]",,,,
1267567227915599873,1267567227915599873,1591046552000,2020-06-01,14:22:32,Pacific Daylight Time,1222885521149636609,stock_dog,Stock Picking Dog,,"Morgan Stanley raises $AMZN price target. Exactly when shops afk...
Very mean! I hope looters won't steal my package with balls and sticks...",[],[],[],0,0,3,[],['$amzn'],https://twitter.com/stock_dog/status/1267567227915599873,False,,0,,,,,,,"[{'user_id': '1222885521149636609', 'username': 'stock_dog'}]",,,,
1267566684531036160,1267566684531036160,1591046422000,2020-06-01,14:20:22,Pacific Daylight Time,3222829883,thereupiscoming,Keith Pivonski,,$ALPP Technical Breakout Alert! Just dropped MONSTER 10-k financials. Expecting profitability in 2020! $ZHUN $ABCE $AMAZ $KNOS $NNDM $KWBT $FB $AMZN $CLSK $MARK $AMRS $APRN $PCTL $TSLA $TRIL $MYOV $AESE $ZM $MSFT $GOOG $SONN $SPOM $TLSS $MIST $HENC $CAPR $CPAH pic.twitter.com/GoRTNF8I6v,[],[],['https://pbs.twimg.com/media/EZdKgpHXgAAR7RW.jpg'],3,16,24,[],"['$alpp', '$zhun', '$abce', '$amaz', '$knos', '$nndm', '$kwbt', '$fb', '$amzn', '$clsk', '$mark', '$amrs', '$aprn', '$pctl', '$tsla', '$tril', '$myov', '$aese', '$zm', '$msft', '$goog', '$sonn', '$spom', '$tlss', '$mist', '$henc', '$capr', '$cpah']",https://twitter.com/TheReUpIsComing/status/1267566684531036160,False,,0,,,,,,,"[{'user_id': '3222829883', 'username': 'TheReUpIsComing'}]",,,,
1267566611168473089,1267566611168473089,1591046405000,2020-06-01,14:20:05,Pacific Daylight Time,22379111,absolut_brian,Brian Langis,,No waste there Amazon...did you run out of small boxes? It could have been bundle with my other orders. $Amzn  pic.twitter.com/AMWYKUImza,[],[],['https://pbs.twimg.com/media/EZdNG93WoAg0qQi.jpg'],2,0,3,[],['$amzn'],https://twitter.com/absolut_brian/status/1267566611168473089,False,,0,,,,,,,"[{'user_id': '22379111', 'username': 'absolut_brian'}]",,,,
1267565949357621254,1267565949357621254,1591046247000,2020-06-01,14:17:27,Pacific Daylight Time,1234862262202097666,safeholdsallday,andrew,,"Who made money today?! 

#safeholdsallday is currently holding $CLSN $VTIQ $UAVS $CRWD $AAPL $AMZN

All in the green! I would expect $UAVS to head into the $2+ range overnight...let’s ride the wave!",[],[],[],0,1,0,['#safeholdsallday'],"['$clsn', '$vtiq', '$uavs', '$crwd', '$aapl', '$amzn', '$uavs']",https://twitter.com/Safeholdsallday/status/1267565949357621254,False,,0,,,,,,,"[{'user_id': '1234862262202097666', 'username': 'Safeholdsallday'}]",,,,
1267564458043478021,1267564458043478021,1591045891000,2020-06-01,14:11:31,Pacific Daylight Time,1015855720699326464,abiggzhd,Ali Biggz,,"Up $162 on my Small Account!!

Traded: $SPCE

Straight OFF the pre-market NOTES!

✨Watch Todays RECAP!📺
Like & Subscribe!
👉 https://youtu.be/dl-OUnWUuZA 👈

Join the DISCORD TODA!!

DM ME NOW

$SHOP $FB $ROKU $AAL $CCL $SPY $AMZN $SPY $BA $MRNA $NFLX $SPX $TSLA $CRWD $ZM $ZS $AAXN pic.twitter.com/cGAbXW4XI3",[],['https://youtu.be/dl-OUnWUuZA'],['https://pbs.twimg.com/media/EZdCQ8bX0AYdbtM.jpg'],1,1,9,[],"['$spce', '$shop', '$fb', '$roku', '$aal', '$ccl', '$spy', '$amzn', '$spy', '$ba', '$mrna', '$nflx', '$spx', '$tsla', '$crwd', '$zm', '$zs', '$aaxn']",https://twitter.com/ABiggzHD/status/1267564458043478021,False,,0,,,,,,,"[{'user_id': '1015855720699326464', 'username': 'ABiggzHD'}]",,,,
1267563911223574528,1267563911223574528,1591045761000,2020-06-01,14:09:21,Pacific Daylight Time,438262278,minteractapp,Super Stocks,,"Monday's Top Flow in S&P 500 #SP500, Buy Flow and Sell Flow $AAPL $AMZN $JNJ $KO $JPM $MA $INTC $HD $QCOM $ADBE $ECL $MSFT $LLY $PG $BLK $NFLX $LOW $BMY $PEP $MDT #stock #stocks #StockMarket #Investment #investing  https://apple.co/2XZuTYw  pic.twitter.com/HnqBHh7eG7",[],['https://apple.co/2XZuTYw'],['https://pbs.twimg.com/media/EZdKp6CXkAA9532.jpg'],0,0,0,"['#sp500', '#stock', '#stocks', '#stockmarket', '#investment', '#investing']","['$aapl', '$amzn', '$jnj', '$ko', '$jpm', '$ma', '$intc', '$hd', '$qcom', '$adbe', '$ecl', '$msft', '$lly', '$pg', '$blk', '$nflx', '$low', '$bmy', '$pep', '$mdt']",https://twitter.com/MinteractApp/status/1267563911223574528,False,,0,,,,,,,"[{'user_id': '438262278', 'username': 'MinteractApp'}]",,,,
1267563776007602176,1267563776007602176,1591045729000,2020-06-01,14:08:49,Pacific Daylight Time,1155145640,mizurex5,RPx мιzυяу™,,How Amazon Stock Gains From Renewable Energy  https://247wallst.com/services/2020/06/01/how-amazon-stock-gains-from-renewable-energy/ … #Amazon $AMZN #Stocks #ETFs #Dividends #Shares #Equities #Investment #Financial #StockMarket,[],['https://247wallst.com/services/2020/06/01/how-amazon-stock-gains-from-renewable-energy/'],[],0,0,3,"['#amazon', '#stocks', '#etfs', '#dividends', '#shares', '#equities', '#investment', '#financial', '#stockmarket']",['$amzn'],https://twitter.com/MizureX5/status/1267563776007602176,False,,0,,,,,,,"[{'user_id': '1155145640', 'username': 'MizureX5'}]",,,,
1267563448642256899,1267563448642256899,1591045651000,2020-06-01,14:07:31,Pacific Daylight Time,438262278,minteractapp,Super Stocks,,"Monday's Top Flow in #NASDAQ #NASDAQ100, Buy Flow and Sell Flow $AAPL $AMZN $INTC $QCOM $ADBE $COST $ORCL $BIIB $ILMN $MCHP $MSFT $NFLX $EBAY $FISV $ADP $ADSK $ALXN $ROST $KLAC $MRVL #stock #stocks #StockMarket #Investment #investing  https://apple.co/2XZuTYw  pic.twitter.com/qSErk1xZWx",[],['https://apple.co/2XZuTYw'],['https://pbs.twimg.com/media/EZdKO89XgAQc0Vt.jpg'],0,0,0,"['#nasdaq', '#nasdaq100', '#stock', '#stocks', '#stockmarket', '#investment', '#investing']","['$aapl', '$amzn', '$intc', '$qcom', '$adbe', '$cost', '$orcl', '$biib', '$ilmn', '$mchp', '$msft', '$nflx', '$ebay', '$fisv', '$adp', '$adsk', '$alxn', '$rost', '$klac', '$mrvl']",https://twitter.com/MinteractApp/status/1267563448642256899,False,,0,,,,,,,"[{'user_id': '438262278', 'username': 'MinteractApp'}]",,,,
1267563224955711488,1267563224955711488,1591045597000,2020-06-01,14:06:37,Pacific Daylight Time,1008000529,permanentcap,PermanentCapital,,"$AMZN shareholder meeting:
Question: “Amazon increased prices on Prime in 2018.  Do you think it’s getting too expensive?”
Bezos: “No, nowhere close.”",[],[],[],0,0,5,[],['$amzn'],https://twitter.com/permanentcap/status/1267563224955711488,False,,0,,,,,,,"[{'user_id': '1008000529', 'username': 'permanentcap'}]",,,,
1267562067617132544,1267562067617132544,1591045321000,2020-06-01,14:02:01,Pacific Daylight Time,149891331,goinggreenpicks,Themiste,,"$ATWT, Huge BREAKOUT imminent. Up 40% on record volume. One NEWS announcement and .30 is coming imo. Huge News:  https://privateequitymarkets.us/newsletter/press-release-atwec-to-introduce-new-rfid-technology-by-3rd-quarter-2020 … $GRNF $AMZN $CGC $TLRY $SMME $WMT $TGT $KBH $TSLA $LEN $LUV $PCTL $MTCH $VFF $UAL $MDCL $TILT $HEXO $PNAT $MITI $NUGS $INKW $T $GE $GM $F $ELYGF",[],['https://privateequitymarkets.us/newsletter/press-release-atwec-to-introduce-new-rfid-technology-by-3rd-quarter-2020'],[],0,4,5,[],"['$atwt', '$grnf', '$amzn', '$cgc', '$tlry', '$smme', '$wmt', '$tgt', '$kbh', '$tsla', '$len', '$luv', '$pctl', '$mtch', '$vff', '$ual', '$mdcl', '$tilt', '$hexo', '$pnat', '$miti', '$nugs', '$inkw', '$t', '$ge', '$gm', '$f', '$elygf']",https://twitter.com/GoingGreenPicks/status/1267562067617132544,False,,0,,,,,,,"[{'user_id': '149891331', 'username': 'GoingGreenPicks'}]",,,,
1267561559523577857,1267561559523577857,1591045200000,2020-06-01,14:00:00,Pacific Daylight Time,438262278,minteractapp,Super Stocks,,"Monday's Top Flow in #StockMarket, Buy Flow and Sell Flow $AAPL $SPY $IGSB $VCSH $XLK $GOOGL $AMZN $JNK $UNH $TLT $ECL $MSFT $IEF $MBB $SHY $FB $HYG $LLY $SHV $XLC #stock #stocks #Investment #investing  https://apple.co/2XZuTYw  pic.twitter.com/EnQ2y4eYgX",[],['https://apple.co/2XZuTYw'],['https://pbs.twimg.com/media/EZdIg91X0AEaHRo.jpg'],0,1,0,"['#stockmarket', '#stock', '#stocks', '#investment', '#investing']","['$aapl', '$spy', '$igsb', '$vcsh', '$xlk', '$googl', '$amzn', '$jnk', '$unh', '$tlt', '$ecl', '$msft', '$ief', '$mbb', '$shy', '$fb', '$hyg', '$lly', '$shv', '$xlc']",https://twitter.com/MinteractApp/status/1267561559523577857,False,,0,,,,,,,"[{'user_id': '438262278', 'username': 'MinteractApp'}]",,,,
1267561297689874436,1267561297689874436,1591045138000,2020-06-01,13:58:58,Pacific Daylight Time,821802342022578185,alexisprtrader,PRtrader,,"$ZM $CRWD $DKNG and others went on beast mode today for members!Consider joining us so you dont miss out important alerts
 https://tinyurl.com/tzv5erq 
$SPY $SPX $IWM $NFLX $AMZN $AAPL $FB $TTD $GOOG $SHOP $ES_F $SPCE $NVDA $AMD $JPM $GS $BA $BABA $QQQ $MSFT $VXX $BA $DIS $ROKU $TSLA pic.twitter.com/5nILGRyF14",[],['https://tinyurl.com/tzv5erq'],"['https://pbs.twimg.com/media/EZdIRgIXsAEagEx.jpg', 'https://pbs.twimg.com/media/EZdIRvgWkAEi69W.jpg', 'https://pbs.twimg.com/media/EZdIR8MXYAMQ1rH.jpg', 'https://pbs.twimg.com/media/EZdISGNXQAAfkVH.jpg']",0,2,2,[],"['$zm', '$crwd', '$dkng', '$spy', '$spx', '$iwm', '$nflx', '$amzn', '$aapl', '$fb', '$ttd', '$goog', '$shop', '$es_f', '$spce', '$nvda', '$amd', '$jpm', '$gs', '$ba', '$baba', '$qqq', '$msft', '$vxx', '$ba', '$dis', '$roku', '$tsla']",https://twitter.com/AlexisPRtrader/status/1267561297689874436,False,,0,,,,,,,"[{'user_id': '821802342022578185', 'username': 'AlexisPRtrader'}]",,,,
